,date,ContractName,rv,bv,ssj,interval,method
67,2001-04-10,ESM01,0.0001466188516084157,0.00014469901530441039,1.9198363040053153e-06,3,subsampling
68,2001-04-11,ESM01,0.00018443132403479277,0.00017697389948291318,7.4574245518795935e-06,3,subsampling
69,2001-04-12,ESM01,0.00018623437139884743,0.00017575600895364642,1.0478362445201012e-05,3,subsampling
70,2001-04-16,ESM01,0.0001529669791552425,0.00013499934162071494,1.7967637534527556e-05,3,subsampling
71,2001-04-17,ESM01,0.0001811021150460622,0.00016820339147489356,1.289872357116865e-05,3,subsampling
72,2001-04-18,ESM01,0.0006447863634650166,0.00028257300559354884,0.00036221335787146777,3,subsampling
73,2001-04-19,ESM01,0.00012422224615266997,0.0001200667580128897,4.155488139780269e-06,3,subsampling
74,2001-04-20,ESM01,9.619348735521469e-05,9.090826902372031e-05,5.285218331494378e-06,3,subsampling
75,2001-04-23,ESM01,9.604712264176843e-05,9.792770614619235e-05,0.0,3,subsampling
76,2001-04-24,ESM01,0.00012424601676001599,0.00010952864572793946,1.4717371032076524e-05,3,subsampling
77,2001-04-25,ESM01,0.00011070790176976096,0.00010220546260544356,8.5024391643174e-06,3,subsampling
78,2001-04-26,ESM01,0.00010123524488408303,0.00010511638286805398,0.0,3,subsampling
79,2001-04-27,ESM01,0.00011792906597013578,0.00011278032336259928,5.1487426075364976e-06,3,subsampling
80,2001-04-30,ESM01,8.135172352757165e-05,8.221946765951291e-05,0.0,3,subsampling
81,2001-05-01,ESM01,0.00011366826740873797,0.00011242919595069857,1.2390714580394024e-06,3,subsampling
82,2001-05-02,ESM01,0.00010876462553438861,0.00010805875440697011,7.058711274185057e-07,3,subsampling
83,2001-05-03,ESM01,0.00011309860598787626,0.0001033337664731561,9.764839514720162e-06,3,subsampling
84,2001-05-04,ESM01,0.0001689816829115212,0.0001542725690548908,1.4709113856630407e-05,3,subsampling
85,2001-05-07,ESM01,9.973180904182398e-05,0.0001014664106078965,0.0,3,subsampling
86,2001-05-08,ESM01,8.15910641223298e-05,7.685204018828608e-05,4.739023934043722e-06,3,subsampling
87,2001-05-09,ESM01,7.55819804810544e-05,8.006272059335783e-05,0.0,3,subsampling
88,2001-05-10,ESM01,6.812592207738542e-05,6.631510521833307e-05,1.8108168590523483e-06,3,subsampling
89,2001-05-11,ESM01,8.195840862127158e-05,7.683712099682025e-05,5.1212876244513224e-06,3,subsampling
90,2001-05-14,ESM01,4.346873934704177e-05,4.3372294654706305e-05,9.644469233546608e-08,3,subsampling
91,2001-05-15,ESM01,0.00014229256267171998,0.00010992536712499812,3.2367195546721865e-05,3,subsampling
92,2001-05-16,ESM01,0.00010586932798748695,0.00010476352048731271,1.1058075001742408e-06,3,subsampling
93,2001-05-17,ESM01,9.512645832226053e-05,9.500611852883253e-05,1.2033979342799238e-07,3,subsampling
94,2001-05-18,ESM01,6.803223210944928e-05,7.154400979416654e-05,0.0,3,subsampling
95,2001-05-21,ESM01,6.500678106731107e-05,6.618453296897448e-05,0.0,3,subsampling
96,2001-05-22,ESM01,7.092320634072405e-05,7.139464874975039e-05,0.0,3,subsampling
97,2001-05-23,ESM01,9.077036698016315e-05,8.507293899996864e-05,5.697427980194507e-06,3,subsampling
98,2001-05-24,ESM01,8.528460600156381e-05,8.465053366376811e-05,6.340723377957005e-07,3,subsampling
99,2001-05-25,ESM01,6.147306771949439e-05,5.6428611554424955e-05,5.04445616506943e-06,3,subsampling
100,2001-05-29,ESM01,6.89997896481558e-05,5.452284459242753e-05,1.4476945055728276e-05,3,subsampling
101,2001-05-30,ESM01,6.55600839828439e-05,6.322828952913e-05,2.3317944537139035e-06,3,subsampling
102,2001-05-31,ESM01,7.71712345785169e-05,6.687074859869263e-05,1.0300485979824274e-05,3,subsampling
103,2001-06-01,ESM01,0.00010027634422040592,9.141134268147615e-05,8.865001538929768e-06,3,subsampling
104,2001-06-04,ESM01,6.175143190247067e-05,5.93317343324098e-05,2.4196975700608697e-06,3,subsampling
105,2001-06-05,ESM01,6.974397342938179e-05,6.620223163625197e-05,3.541741793129823e-06,3,subsampling
106,2001-06-06,ESM01,7.462270650351889e-05,7.088597168959841e-05,3.7367348139204785e-06,3,subsampling
107,2001-06-07,ESM01,7.421640483156714e-05,6.951877100897493e-05,4.697633822592202e-06,3,subsampling
108,2001-06-08,ESM01,7.39972416657139e-05,5.640649069135352e-05,1.7590750974360388e-05,3,subsampling
109,2001-06-11,ESM01,3.806008373998898e-05,3.640354451869823e-05,1.6565392212907525e-06,3,subsampling
110,2001-06-13,ESU01,7.363236473711126e-05,7.009723913754152e-05,3.5351255995697385e-06,3,subsampling
111,2001-06-14,ESU01,7.716828646661511e-05,7.512374062327677e-05,2.044545843338339e-06,3,subsampling
112,2001-06-15,ESU01,0.00011812024339420186,0.00011464279195308765,3.4774514411142077e-06,3,subsampling
113,2001-06-18,ESU01,8.123818528709424e-05,8.082662223508865e-05,4.115630520055936e-07,3,subsampling
114,2001-06-19,ESU01,8.412379447238997e-05,7.93657535371589e-05,4.758040935231073e-06,3,subsampling
115,2001-06-20,ESU01,0.00010900985201179865,0.00011082996505993994,0.0,3,subsampling
116,2001-06-21,ESU01,8.98834985289466e-05,9.025049507944364e-05,0.0,3,subsampling
117,2001-06-22,ESU01,9.145044395690974e-05,8.605145032993654e-05,5.398993626973199e-06,3,subsampling
118,2001-06-25,ESU01,6.148289154183125e-05,5.7825234754686586e-05,3.6576567871446654e-06,3,subsampling
119,2001-06-26,ESU01,8.600173336936118e-05,8.545372796926359e-05,5.480054000975873e-07,3,subsampling
120,2001-06-27,ESU01,0.00013393398758698504,0.00012799939884337129,5.934588743613758e-06,3,subsampling
121,2001-06-28,ESU01,0.0001078010074443748,0.0001013446979859708,6.456309458403991e-06,3,subsampling
122,2001-06-29,ESU01,7.62642745164547e-05,7.150445193767326e-05,4.7598225787814295e-06,3,subsampling
123,2001-07-02,ESU01,6.490055959271045e-05,5.987547264823019e-05,5.025086944480255e-06,3,subsampling
124,2001-07-03,ESU01,3.128122311843012e-05,2.7495727511794832e-05,3.7854956066352857e-06,3,subsampling
125,2001-07-05,ESU01,4.953760546620151e-05,4.8516088152989195e-05,1.0215173132123163e-06,3,subsampling
126,2001-07-06,ESU01,9.728913585081734e-05,8.437201424493647e-05,1.2917121605880868e-05,3,subsampling
127,2001-07-09,ESU01,7.711460524787745e-05,7.470297991392799e-05,2.411625333949459e-06,3,subsampling
128,2001-07-10,ESU01,7.541298225842452e-05,6.670902937020775e-05,8.703952888216765e-06,3,subsampling
129,2001-07-11,ESU01,0.00016612886123975324,0.00015431374992045426,1.1815111319298975e-05,3,subsampling
130,2001-07-12,ESU01,7.396997957463935e-05,7.212253783830071e-05,1.8474417363386405e-06,3,subsampling
131,2001-07-13,ESU01,6.512740286113624e-05,6.607623769549834e-05,0.0,3,subsampling
132,2001-07-16,ESU01,7.64314060122597e-05,7.493746895571465e-05,1.4939370565450504e-06,3,subsampling
133,2001-07-17,ESU01,9.915051604619954e-05,9.659996205390208e-05,2.550553992297465e-06,3,subsampling
134,2001-07-18,ESU01,9.818647801952624e-05,8.663196469932564e-05,1.15545133202006e-05,3,subsampling
135,2001-07-19,ESU01,9.708674075281774e-05,8.557921322958629e-05,1.1507527523231447e-05,3,subsampling
136,2001-07-20,ESU01,6.909857574295079e-05,6.229509590548387e-05,6.803479837466916e-06,3,subsampling
137,2001-07-23,ESU01,9.579924929677369e-05,8.493820431504681e-05,1.0861044981726883e-05,3,subsampling
138,2001-07-24,ESU01,0.00012280960692781932,0.00012217332733558547,6.362795922338444e-07,3,subsampling
139,2001-07-25,ESU01,9.403600397190792e-05,8.582658222138298e-05,8.209421750524941e-06,3,subsampling
140,2001-07-26,ESU01,8.200346851138424e-05,7.353458337781484e-05,8.4688851335694e-06,3,subsampling
141,2001-07-27,ESU01,8.788341974425854e-05,8.453195324494127e-05,3.351466499317273e-06,3,subsampling
142,2001-07-30,ESU01,6.103996064070469e-05,5.571880146892314e-05,5.321159171781548e-06,3,subsampling
143,2001-07-31,ESU01,6.526493025483068e-05,5.505384932055575e-05,1.0211080934274928e-05,3,subsampling
144,2001-08-01,ESU01,6.819776638646006e-05,5.8387599095767375e-05,9.810167290692681e-06,3,subsampling
145,2001-08-02,ESU01,5.2741442018772016e-05,5.1751179091078264e-05,9.902629276937525e-07,3,subsampling
146,2001-08-03,ESU01,0.00010660044648790137,9.823009641296359e-05,8.370350074937778e-06,3,subsampling
147,2001-08-06,ESU01,4.509388043217079e-05,4.3887125861239496e-05,1.2067545709312934e-06,3,subsampling
148,2001-08-07,ESU01,5.6955422180995166e-05,4.762656819217058e-05,9.328853988824585e-06,3,subsampling
149,2001-08-08,ESU01,6.512216126495972e-05,5.455186508076761e-05,1.057029618419211e-05,3,subsampling
150,2001-08-09,ESU01,0.00011061016235714925,0.00010675523125809242,3.854931099056831e-06,3,subsampling
151,2001-08-10,ESU01,0.00013250407401334567,0.00012854433584326555,3.959738170080122e-06,3,subsampling
152,2001-08-13,ESU01,6.120708416575484e-05,5.355784387153751e-05,7.649240294217325e-06,3,subsampling
153,2001-08-14,ESU01,5.918399074552421e-05,4.9141890902733526e-05,1.0042099842790682e-05,3,subsampling
154,2001-08-15,ESU01,8.478789017658896e-05,7.965735696761282e-05,5.130533208976145e-06,3,subsampling
155,2001-08-16,ESU01,0.0001260337971859743,0.00011866186697529235,7.3719302106819545e-06,3,subsampling
156,2001-08-17,ESU01,8.362122698149705e-05,8.155995405855839e-05,2.061272922938663e-06,3,subsampling
157,2001-08-20,ESU01,6.067533459655323e-05,5.5772924532793476e-05,4.902410063759751e-06,3,subsampling
158,2001-08-21,ESU01,8.467308136926418e-05,7.728912066347903e-05,7.383960705785155e-06,3,subsampling
159,2001-08-22,ESU01,0.00011739703113779957,0.00011759735674731328,0.0,3,subsampling
160,2001-08-23,ESU01,8.40601450080446e-05,8.113238853188212e-05,2.9277564761624806e-06,3,subsampling
161,2001-08-24,ESU01,8.572063268342877e-05,7.211620223193729e-05,1.3604430451491482e-05,3,subsampling
162,2001-08-27,ESU01,5.332182367732199e-05,4.601545534410897e-05,7.306368333213025e-06,3,subsampling
163,2001-08-28,ESU01,9.055192436737314e-05,8.215430694745252e-05,8.397617419920618e-06,3,subsampling
164,2001-08-29,ESU01,9.772131479275836e-05,9.231155205497665e-05,5.409762737781709e-06,3,subsampling
165,2001-08-30,ESU01,0.0001583957089149332,0.00015681870095463657,1.577007960296622e-06,3,subsampling
166,2001-08-31,ESU01,0.0001348076595441777,0.00011856632569253948,1.6241333851638225e-05,3,subsampling
167,2001-09-04,ESU01,0.00016539592300465796,0.00015125284925488698,1.4143073749770983e-05,3,subsampling
168,2001-09-05,ESU01,0.00030904468184120927,0.0002820285823947031,2.7016099446506192e-05,3,subsampling
169,2001-09-06,ESU01,0.00026145806151469693,0.00026481759753635984,0.0,3,subsampling
170,2001-09-07,ESU01,0.0002533109057976335,0.00023551984561522867,1.7791060182404815e-05,3,subsampling
171,2001-09-10,ESU01,0.0002493361005887955,0.00024673489288184656,2.6012077069489416e-06,3,subsampling
172,2001-09-18,ESZ01,0.00010974052681772804,9.969687862954671e-05,1.0043648188181323e-05,3,subsampling
173,2001-09-19,ESZ01,0.00045555343579438526,0.0004441850423923726,1.136839340201267e-05,3,subsampling
174,2001-09-20,ESZ01,0.00037332213481771405,0.00037282046289366643,5.016719240476253e-07,3,subsampling
175,2001-09-21,ESZ01,0.0008248856331647493,0.0008311973274735552,0.0,3,subsampling
176,2001-09-24,ESZ01,0.00018612448973556362,0.00017891735934056933,7.2071303949942955e-06,3,subsampling
177,2001-09-25,ESZ01,0.00026114733267756,0.00025699747392769664,4.149858749863378e-06,3,subsampling
178,2001-09-26,ESZ01,0.00013946948653999875,0.00013749614449099876,1.973342048999994e-06,3,subsampling
179,2001-09-27,ESZ01,0.00015913696114540056,0.00015569007893947393,3.4468822059266317e-06,3,subsampling
180,2001-09-28,ESZ01,0.00016847971154708823,0.0001717103733471987,0.0,3,subsampling
181,2001-10-01,ESZ01,0.00010804856371691995,9.39523220901785e-05,1.4096241626741451e-05,3,subsampling
182,2001-10-02,ESZ01,0.00013650834512957761,0.00012660332135804953,9.905023771528089e-06,3,subsampling
183,2001-10-03,ESZ01,0.00018728511348558406,0.00017607867944024474,1.1206434045339317e-05,3,subsampling
184,2001-10-04,ESZ01,0.00022777500473564094,0.00020872778964220042,1.9047215093440518e-05,3,subsampling
185,2001-10-05,ESZ01,0.00020275692526790226,0.00018971686900231806,1.3040056265584203e-05,3,subsampling
186,2001-10-08,ESZ01,0.00015709273886333735,0.0001514366342999007,5.656104563436646e-06,3,subsampling
187,2001-10-09,ESZ01,0.0001251407099383782,0.00012102334543625266,4.117364502125533e-06,3,subsampling
188,2001-10-10,ESZ01,0.00014825015487967476,0.00014030331694713243,7.94683793254233e-06,3,subsampling
189,2001-10-11,ESZ01,0.00012152632164788285,0.00012078742677954646,7.388948683363926e-07,3,subsampling
190,2001-10-12,ESZ01,0.00036022193411345253,0.00035157188719139865,8.650046922053882e-06,3,subsampling
191,2001-10-15,ESZ01,0.00010011457051287036,9.264028434815363e-05,7.474286164716723e-06,3,subsampling
192,2001-10-16,ESZ01,0.00014671282488877468,0.00014504065965163638,1.6721652371382966e-06,3,subsampling
193,2001-10-17,ESZ01,0.0002222247626814396,0.00020629755569394063,1.592720698749897e-05,3,subsampling
194,2001-10-18,ESZ01,0.0001438939539536666,0.00012922964834356793,1.4664305610098677e-05,3,subsampling
195,2001-10-19,ESZ01,9.544273225560603e-05,8.762988736607367e-05,7.812844889532359e-06,3,subsampling
196,2001-10-22,ESZ01,0.00010500086146981846,9.663390835016376e-05,8.366953119654701e-06,3,subsampling
197,2001-10-23,ESZ01,0.00014300864957335344,0.00013650614893178476,6.502500641568674e-06,3,subsampling
198,2001-10-24,ESZ01,0.00014610442459082852,0.00013337251962985933,1.2731904960969182e-05,3,subsampling
199,2001-10-25,ESZ01,0.00015878765932735118,0.00014987637583431247,8.911283493038706e-06,3,subsampling
200,2001-10-26,ESZ01,0.00013115060638533186,0.00011270812567095146,1.8442480714380395e-05,3,subsampling
201,2001-10-29,ESZ01,0.00013407105263361032,0.00012884224094620594,5.228811687404381e-06,3,subsampling
202,2001-10-30,ESZ01,0.0001530307081626696,0.00014888506052643146,4.145647636238144e-06,3,subsampling
203,2001-10-31,ESZ01,0.00017416106168272885,0.0001553000718097661,1.886098987296275e-05,3,subsampling
204,2001-11-01,ESZ01,0.0002426317568186467,0.00024153120389679917,1.1005529218475216e-06,3,subsampling
205,2001-11-02,ESZ01,0.00013696814655242827,0.00012167170923561554,1.5296437316812724e-05,3,subsampling
206,2001-11-05,ESZ01,8.811226163970686e-05,8.055624272874447e-05,7.556018910962389e-06,3,subsampling
207,2001-11-06,ESZ01,0.00012296855145404087,0.00011342113889367999,9.547412560360883e-06,3,subsampling
208,2001-11-07,ESZ01,0.00013127348799036142,0.00012407137404284375,7.202113947517671e-06,3,subsampling
209,2001-11-08,ESZ01,0.00010660123155037007,9.643069691077639e-05,1.0170534639593684e-05,3,subsampling
210,2001-11-09,ESZ01,0.00012642286291776164,0.0001265188381027717,0.0,3,subsampling
211,2001-11-12,ESZ01,0.00027545855295468103,0.00025671583677712385,1.8742716177557177e-05,3,subsampling
212,2001-11-13,ESZ01,7.274865275008395e-05,6.875465815309727e-05,3.9939945969866796e-06,3,subsampling
213,2001-11-14,ESZ01,9.296599245686616e-05,8.225259823764926e-05,1.0713394219216899e-05,3,subsampling
214,2001-11-15,ESZ01,9.854578455143697e-05,9.26263826900913e-05,5.9194018613456685e-06,3,subsampling
215,2001-11-16,ESZ01,8.143678600001335e-05,8.142079172327798e-05,1.5994276735372326e-08,3,subsampling
216,2001-11-19,ESZ01,6.493432905799934e-05,6.189359341930435e-05,3.040735638694991e-06,3,subsampling
217,2001-11-20,ESZ01,7.041609238580994e-05,6.770636773880588e-05,2.7097246470040546e-06,3,subsampling
218,2001-11-21,ESZ01,6.355267934186007e-05,5.515910028428041e-05,8.393579057579663e-06,3,subsampling
219,2001-11-23,ESZ01,2.9534752135692238e-05,2.422312465681075e-05,5.311627478881487e-06,3,subsampling
220,2001-11-26,ESZ01,6.424049834779629e-05,6.339705525449945e-05,8.434430932968408e-07,3,subsampling
221,2001-11-27,ESZ01,0.00013258081454601168,0.0001271317646880314,5.449049857980274e-06,3,subsampling
222,2001-11-28,ESZ01,0.000122155255854078,0.00012134812206222966,8.07133791848349e-07,3,subsampling
223,2001-11-29,ESZ01,9.47513390611532e-05,7.982328039482526e-05,1.4928058666327943e-05,3,subsampling
224,2001-11-30,ESZ01,6.804897618939314e-05,6.465461819694216e-05,3.394357992450979e-06,3,subsampling
225,2001-12-03,ESZ01,8.017899258701286e-05,7.748183157856389e-05,2.697161008448969e-06,3,subsampling
226,2001-12-04,ESZ01,5.684310691640834e-05,5.00558153773723e-05,6.787291539036044e-06,3,subsampling
227,2001-12-05,ESZ01,7.292221909471346e-05,6.171757149076806e-05,1.12046476039454e-05,3,subsampling
228,2001-12-06,ESZ01,6.335396547853959e-05,6.299466318085054e-05,3.5930229768905227e-07,3,subsampling
229,2001-12-07,ESZ01,7.12996873258076e-05,7.132936381507466e-05,0.0,3,subsampling
230,2001-12-10,ESZ01,5.655271429147978e-05,4.93254487345085e-05,7.22726555697128e-06,3,subsampling
231,2001-12-11,ESZ01,9.295945120851326e-05,9.693568084436832e-05,0.0,3,subsampling
232,2001-12-12,ESH02,9.838398952579553e-05,8.460446245441076e-05,1.3779527071384765e-05,3,subsampling
233,2001-12-13,ESH02,9.181387065364277e-05,8.909154413280628e-05,2.722326520836484e-06,3,subsampling
234,2001-12-14,ESH02,8.918259699623237e-05,8.639718058969066e-05,2.7854164065417157e-06,3,subsampling
235,2001-12-17,ESH02,5.78344886383134e-05,5.4086693121590244e-05,3.747795516723157e-06,3,subsampling
236,2001-12-18,ESH02,5.19191116530197e-05,4.6862387183952305e-05,5.056724469067392e-06,3,subsampling
237,2001-12-19,ESH02,7.604717600256043e-05,6.974412267525835e-05,6.303053327302071e-06,3,subsampling
238,2001-12-20,ESH02,5.915457978020783e-05,5.935680774019114e-05,0.0,3,subsampling
239,2001-12-21,ESH02,3.010036428429334e-05,2.9781570544274445e-05,3.1879374001889474e-07,3,subsampling
240,2001-12-24,ESH02,8.319929643871332e-06,7.4543927993925735e-06,8.655368444787581e-07,3,subsampling
241,2001-12-26,ESH02,3.870096067040255e-05,3.619587314326419e-05,2.5050875271383596e-06,3,subsampling
242,2001-12-27,ESH02,2.3683283717618545e-05,2.1187622954941537e-05,2.4956607626770083e-06,3,subsampling
243,2001-12-28,ESH02,3.252589863301861e-05,2.899939114436887e-05,3.5265074886497396e-06,3,subsampling
244,2001-12-31,ESH02,4.141176890627171e-05,3.955354998984633e-05,1.8582189164253806e-06,3,subsampling
0,2001-01-02,ESH01,0.00017705109049254532,0.00017472219022924944,2.328900263295886e-06,4,subsampling
1,2001-01-03,ESH01,0.0015871258774935479,0.0010512470343898726,0.0005358788431036752,4,subsampling
2,2001-01-04,ESH01,0.00020750899246611967,0.00019043549394277658,1.7073498523343094e-05,4,subsampling
3,2001-01-05,ESH01,0.00036522640929877875,0.0003737198771711722,0.0,4,subsampling
4,2001-01-08,ESH01,0.00020355823595152745,0.00016795553174261664,3.5602704208910805e-05,4,subsampling
5,2001-01-09,ESH01,0.00013527663445914645,0.0001372637601455784,0.0,4,subsampling
6,2001-01-10,ESH01,0.00020066791495488645,0.00019668144965393142,3.986465300955032e-06,4,subsampling
7,2001-01-11,ESH01,8.451091940701813e-05,7.707769944511536e-05,7.433219961902772e-06,4,subsampling
8,2001-01-12,ESH01,0.000152273157548167,0.0001392249595337888,1.3048198014378211e-05,4,subsampling
9,2001-01-16,ESH01,8.992566531460737e-05,8.805709620250964e-05,1.868569112097729e-06,4,subsampling
10,2001-01-17,ESH01,7.722986816716669e-05,7.568751440860032e-05,1.5423537585663652e-06,4,subsampling
