,date,ContractName,rv,bv,ssj,interval,method
25,2018-02-07,ESH18,0.0002056615345623552,0.00021058701018107764,0.0,1,subsampling
26,2018-02-08,ESH18,0.0003936583203413955,0.00038659406723125385,7.0642531101416635e-06,1,subsampling
27,2018-02-09,ESH18,0.0006075281534556532,0.0006411226715873007,0.0,1,subsampling
28,2018-02-12,ESH18,0.00017376093704330942,0.00017443248874807679,0.0,1,subsampling
29,2018-02-13,ESH18,0.00010472831531248168,0.0001118672059864064,0.0,1,subsampling
30,2018-02-14,ESH18,0.00011152117516671397,0.00010653806057190746,4.983114594806507e-06,1,subsampling
31,2018-02-15,ESH18,6.993466509312932e-05,6.772509333721383e-05,2.209571755915486e-06,1,subsampling
32,2018-02-16,ESH18,8.979304546464632e-05,8.598934492892385e-05,3.803700535722466e-06,1,subsampling
33,2018-02-20,ESH18,6.936927675356873e-05,7.128436252281453e-05,0.0,1,subsampling
34,2018-02-21,ESH18,9.762241261486801e-05,9.508210452372818e-05,2.5403080911398255e-06,1,subsampling
35,2018-02-22,ESH18,0.00010845007270650212,9.075989782467317e-05,1.769017488182895e-05,1,subsampling
36,2018-02-23,ESH18,4.6553158212963075e-05,4.728766668699519e-05,0.0,1,subsampling
37,2018-02-26,ESH18,3.05940349145238e-05,2.9540556453050547e-05,1.0534784614732524e-06,1,subsampling
38,2018-02-27,ESH18,8.039002344175595e-05,7.806863941314128e-05,2.3213840286146744e-06,1,subsampling
39,2018-02-28,ESH18,8.046352688032593e-05,6.766261568256575e-05,1.2800911197760175e-05,1,subsampling
40,2018-03-01,ESH18,0.00026532051261582884,0.00026390241580438354,1.4180968114453e-06,1,subsampling
41,2018-03-02,ESH18,0.00015707557495366547,0.00016233902025899444,0.0,1,subsampling
42,2018-03-05,ESH18,8.061194152563029e-05,7.543980368139434e-05,5.172137844235955e-06,1,subsampling
43,2018-03-06,ESH18,7.187111718711035e-05,6.386350828147248e-05,8.007608905637872e-06,1,subsampling
44,2018-03-07,ESH18,7.33238277166336e-05,6.992788465616692e-05,3.395943060466677e-06,1,subsampling
45,2018-03-08,ESH18,4.8766546140987876e-05,4.8347191921093665e-05,4.193542198942108e-07,1,subsampling
46,2018-03-09,ESH18,2.515267226697272e-05,2.2234385521321522e-05,2.9182867456511983e-06,1,subsampling
47,2018-03-13,ESM18,6.283480477856341e-05,6.612082154329888e-05,0.0,1,subsampling
48,2018-03-14,ESM18,7.385386996547947e-05,7.431528936658073e-05,0.0,1,subsampling
49,2018-03-15,ESM18,3.5671152082269105e-05,3.410176657646367e-05,1.5693855058054377e-06,1,subsampling
50,2018-03-16,ESM18,2.6366241629477306e-05,2.3141509114528273e-05,3.2247325149490325e-06,1,subsampling
51,2018-03-19,ESM18,6.642968322852471e-05,6.199319723523249e-05,4.436485993292223e-06,1,subsampling
52,2018-03-20,ESM18,4.233441307572074e-05,4.082368399878331e-05,1.5107290769374306e-06,1,subsampling
53,2018-03-21,ESM18,7.474898027571487e-05,7.371444812219772e-05,1.0345321535171518e-06,1,subsampling
54,2018-03-22,ESM18,0.0001366161187044547,0.00013368606200318185,2.9300567012728552e-06,1,subsampling
55,2018-03-23,ESM18,0.00017219915514676837,0.0001795731385185979,0.0,1,subsampling
56,2018-03-26,ESM18,0.00010217356246766427,0.00010122514071658788,9.484217510763828e-07,1,subsampling
57,2018-03-27,ESM18,0.00018777036506236546,0.0001890570100304361,0.0,1,subsampling
58,2018-03-28,ESM18,0.0002790363324047429,0.00027581900583258063,3.2173265721622906e-06,1,subsampling
59,2018-03-29,ESM18,9.931310675060102e-05,0.00010067759855254463,0.0,1,subsampling
60,2018-04-02,ESM18,0.0001988523128306071,0.00018792525717118553,1.0927055659421583e-05,1,subsampling
61,2018-04-03,ESM18,0.00017146765069580316,0.00017264511044316793,0.0,1,subsampling
62,2018-04-04,ESM18,0.00014771166770549172,0.00014100490630173927,6.706761403752452e-06,1,subsampling
63,2018-04-05,ESM18,8.183245699516422e-05,7.826664135024486e-05,3.5658156449193596e-06,1,subsampling
64,2018-04-06,ESM18,0.00017403468074754402,0.00017253144644854254,1.503234299001481e-06,1,subsampling
65,2018-04-09,ESM18,7.556378198401643e-05,7.122167530870142e-05,4.342106675315018e-06,1,subsampling
66,2018-04-10,ESM18,0.00012439803666083605,0.00011665842356776548,7.739613093070576e-06,1,subsampling
67,2018-04-11,ESM18,7.428154854373546e-05,7.096978713366419e-05,3.3117614100712734e-06,1,subsampling
68,2018-04-12,ESM18,5.903965160464924e-05,5.3848123001722526e-05,5.1915286029267146e-06,1,subsampling
69,2018-04-13,ESM18,7.82209018707345e-05,7.933719745059189e-05,0.0,1,subsampling
70,2018-04-16,ESM18,4.3857874815274925e-05,4.134870837072899e-05,2.5091664445459367e-06,1,subsampling
71,2018-04-17,ESM18,2.6724892829904407e-05,2.36745571987846e-05,3.0503356311198065e-06,1,subsampling
72,2018-04-18,ESM18,2.6083595833675344e-05,2.4147957175222713e-05,1.9356386584526315e-06,1,subsampling
73,2018-04-19,ESM18,5.307341938539922e-05,4.9190703036092865e-05,3.882716349306358e-06,1,subsampling
74,2018-04-20,ESM18,4.888806481228164e-05,4.937425755043457e-05,0.0,1,subsampling
75,2018-04-23,ESM18,4.073289427947643e-05,4.095311628702307e-05,0.0,1,subsampling
76,2018-04-24,ESM18,0.00011554244357811096,0.00011137638778900909,4.166055789101868e-06,1,subsampling
77,2018-04-25,ESM18,9.783968473070154e-05,9.667644716040787e-05,1.163237570293667e-06,1,subsampling
78,2018-04-26,ESM18,4.2134846705711024e-05,3.8278857576785465e-05,3.855989128925558e-06,1,subsampling
79,2018-04-27,ESM18,4.5689998925533277e-05,4.007924019992128e-05,5.610758725611996e-06,1,subsampling
80,2018-04-30,ESM18,4.541334384655667e-05,4.1495484284144865e-05,3.917859562411804e-06,1,subsampling
81,2018-05-01,ESM18,5.03925310225691e-05,4.8047816446534826e-05,2.3447145760342728e-06,1,subsampling
82,2018-05-02,ESM18,4.767093373357045e-05,4.778314576834793e-05,0.0,1,subsampling
83,2018-05-03,ESM18,0.00011741615350365825,0.00010537780043426087,1.2038353069397377e-05,1,subsampling
84,2018-05-04,ESM18,4.069138224053414e-05,3.9174578176142144e-05,1.5168040643919966e-06,1,subsampling
85,2018-05-07,ESM18,3.591877088354176e-05,3.278358452614272e-05,3.1351863573990385e-06,1,subsampling
86,2018-05-08,ESM18,6.635570256638412e-05,6.26171704732978e-05,3.738532093086318e-06,1,subsampling
87,2018-05-09,ESM18,3.167721762240899e-05,3.196890890766063e-05,0.0,1,subsampling
88,2018-05-10,ESM18,2.5594575971389993e-05,2.6786068855861873e-05,0.0,1,subsampling
89,2018-05-11,ESM18,2.619704457813531e-05,2.543990806573525e-05,7.571365124000607e-07,1,subsampling
90,2018-05-14,ESM18,2.044695901190078e-05,1.8267790762601066e-05,2.179168249299713e-06,1,subsampling
91,2018-05-15,ESM18,5.3163638336944385e-05,4.984233428746117e-05,3.3213040494832133e-06,1,subsampling
92,2018-05-16,ESM18,2.5500735700193417e-05,2.4866649978123135e-05,6.340857220702818e-07,1,subsampling
93,2018-05-17,ESM18,2.5620436238870218e-05,2.457598680802301e-05,1.0444494308472088e-06,1,subsampling
94,2018-05-18,ESM18,2.4995812413908926e-05,2.1328219817527702e-05,3.667592596381224e-06,1,subsampling
95,2018-05-21,ESM18,1.9995491024443694e-05,1.9045814200532358e-05,9.496768239113362e-07,1,subsampling
96,2018-05-22,ESM18,2.0220669891916718e-05,1.6763301806483612e-05,3.457368085433106e-06,1,subsampling
97,2018-05-23,ESM18,2.953971831740901e-05,2.654848391761372e-05,2.991234399795288e-06,1,subsampling
98,2018-05-24,ESM18,4.518134802215703e-05,4.4051538322777355e-05,1.129809699379677e-06,1,subsampling
99,2018-05-25,ESM18,1.915980186664145e-05,1.7305914493315514e-05,1.8538873733259366e-06,1,subsampling
100,2018-05-29,ESM18,6.447373805716881e-05,6.682400045720458e-05,0.0,1,subsampling
101,2018-05-30,ESM18,2.369928257094735e-05,2.2689409137343768e-05,1.0098734336035838e-06,1,subsampling
102,2018-05-31,ESM18,4.341085791430152e-05,3.89030720651835e-05,4.5077858491180206e-06,1,subsampling
103,2018-06-01,ESM18,2.2194018107869375e-05,2.290656862328977e-05,0.0,1,subsampling
104,2018-06-04,ESM18,1.1066803761022146e-05,9.995993170780907e-06,1.0708105902412389e-06,1,subsampling
105,2018-06-05,ESM18,1.574445004750737e-05,1.48068583579727e-05,9.375916895346683e-07,1,subsampling
106,2018-06-06,ESM18,1.555949716817391e-05,1.3059753639652065e-05,2.4997435285218455e-06,1,subsampling
107,2018-06-07,ESM18,3.220318027193519e-05,2.7252653510284583e-05,4.9505267616506105e-06,1,subsampling
108,2018-06-08,ESM18,2.093408986359077e-05,1.7342122915427664e-05,3.591966948163107e-06,1,subsampling
109,2018-06-11,ESM18,1.0670112074630908e-05,8.772567470709247e-06,1.897544603921661e-06,1,subsampling
110,2018-06-13,ESU18,1.8587108733951398e-05,1.8329630692611116e-05,2.5747804134028187e-07,1,subsampling
111,2018-06-14,ESU18,1.4096592682175685e-05,1.3049805290107509e-05,1.0467873920681759e-06,1,subsampling
112,2018-06-15,ESU18,2.1666881263871114e-05,2.0735407752887103e-05,9.314735109840119e-07,1,subsampling
113,2018-06-18,ESU18,1.897943411165768e-05,1.787774429641325e-05,1.1016898152444274e-06,1,subsampling
114,2018-06-19,ESU18,3.3880335827279194e-05,2.7235475100991923e-05,6.644860726287271e-06,1,subsampling
115,2018-06-20,ESU18,1.5187273686214297e-05,1.5415268881138133e-05,0.0,1,subsampling
116,2018-06-21,ESU18,3.692770337869807e-05,3.642088941431223e-05,5.068139643858339e-07,1,subsampling
117,2018-06-22,ESU18,2.1909451858301108e-05,1.9452526410387705e-05,2.456925447913403e-06,1,subsampling
118,2018-06-25,ESU18,7.387494109523462e-05,6.383765267501075e-05,1.0037288420223874e-05,1,subsampling
119,2018-06-26,ESU18,3.823846529142228e-05,3.850546831482671e-05,0.0,1,subsampling
120,2018-06-27,ESU18,5.998173252560415e-05,5.886215489689658e-05,1.1195776287075681e-06,1,subsampling
121,2018-06-28,ESU18,7.316247808257032e-05,7.313348292801456e-05,2.899515455575955e-08,1,subsampling
122,2018-06-29,ESU18,2.6547208565219235e-05,2.1474329201701887e-05,5.072879363517348e-06,1,subsampling
123,2018-07-02,ESU18,3.536634671506513e-05,3.511154787747327e-05,2.547988375918613e-07,1,subsampling
124,2018-07-03,ESU18,2.2691464728912955e-05,2.4108744475588724e-05,0.0,1,subsampling
125,2018-07-05,ESU18,3.555959556618412e-05,3.4074944653982234e-05,1.4846509122018862e-06,1,subsampling
126,2018-07-06,ESU18,2.3772671534893728e-05,2.261464569132979e-05,1.1580258435639372e-06,1,subsampling
127,2018-07-09,ESU18,1.3019017338479148e-05,1.118920454390325e-05,1.8298127945758988e-06,1,subsampling
128,2018-07-10,ESU18,1.6996300608947763e-05,1.395175152404862e-05,3.0445490848991424e-06,1,subsampling
129,2018-07-11,ESU18,2.9484940943009487e-05,2.8029031424056708e-05,1.455909518952779e-06,1,subsampling
130,2018-07-12,ESU18,1.901666226095862e-05,1.6590030556980047e-05,2.426631703978572e-06,1,subsampling
131,2018-07-13,ESU18,1.349260586009377e-05,1.2791036512570399e-05,7.015693475233716e-07,1,subsampling
132,2018-07-16,ESU18,1.3664877028517364e-05,1.2737126535704813e-05,9.277504928125505e-07,1,subsampling
133,2018-07-17,ESU18,1.4161814420980917e-05,1.1267886742137028e-05,2.893927678843888e-06,1,subsampling
134,2018-07-18,ESU18,1.1549814463004342e-05,1.1183802834221245e-05,3.66011628783097e-07,1,subsampling
135,2018-07-19,ESU18,2.5060562177519957e-05,2.3820068631786454e-05,1.2404935457335026e-06,1,subsampling
136,2018-07-20,ESU18,1.1221243736914217e-05,1.0491621080208652e-05,7.296226567055647e-07,1,subsampling
137,2018-07-23,ESU18,1.1419126245188925e-05,1.0025230751650216e-05,1.3938954935387087e-06,1,subsampling
138,2018-07-24,ESU18,2.352878807271836e-05,2.0931657294490788e-05,2.597130778227571e-06,1,subsampling
139,2018-07-25,ESU18,1.9539862889499142e-05,1.6676344930257036e-05,2.863517959242106e-06,1,subsampling
140,2018-07-26,ESU18,1.647455490039712e-05,1.53056951719766e-05,1.168859728420521e-06,1,subsampling
141,2018-07-27,ESU18,3.326004059925794e-05,3.3833634072281665e-05,0.0,1,subsampling
142,2018-07-30,ESU18,2.8765107188407994e-05,2.7385644929616194e-05,1.3794622587917998e-06,1,subsampling
143,2018-07-31,ESU18,1.8718553720082396e-05,1.7327164549754863e-05,1.3913891703275326e-06,1,subsampling
144,2018-08-01,ESU18,2.2292304202961685e-05,1.9528128573839103e-05,2.7641756291225828e-06,1,subsampling
145,2018-08-02,ESU18,2.18186781995327e-05,1.9648897016391608e-05,2.169781183141092e-06,1,subsampling
146,2018-08-03,ESU18,1.2821192889755388e-05,1.2027891955825064e-05,7.933009339303246e-07,1,subsampling
147,2018-08-06,ESU18,9.061514537997669e-06,7.491672100955225e-06,1.5698424370424434e-06,1,subsampling
148,2018-08-07,ESU18,1.0129160479993962e-05,9.144213888240768e-06,9.849465917531942e-07,1,subsampling
149,2018-08-08,ESU18,7.929408978697808e-06,7.694762260591901e-06,2.3464671810590676e-07,1,subsampling
150,2018-08-09,ESU18,7.603807517827301e-06,7.042560162614716e-06,5.612473552125855e-07,1,subsampling
151,2018-08-10,ESU18,2.8197512267375567e-05,2.9687257701196495e-05,0.0,1,subsampling
152,2018-08-13,ESU18,2.6447860906504993e-05,2.584997426585521e-05,5.978866406497832e-07,1,subsampling
153,2018-08-14,ESU18,1.9782932509516292e-05,1.9773783220229194e-05,9.149289287098443e-09,1,subsampling
154,2018-08-15,ESU18,4.725860358533486e-05,4.4424250767287266e-05,2.8343528180475915e-06,1,subsampling
155,2018-08-16,ESU18,1.6055787082446363e-05,1.4096784273798643e-05,1.9590028086477196e-06,1,subsampling
156,2018-08-17,ESU18,1.858072268280714e-05,1.6855233094087567e-05,1.7254895887195729e-06,1,subsampling
157,2018-08-20,ESU18,9.49983417866685e-06,9.941418068349964e-06,0.0,1,subsampling
158,2018-08-21,ESU18,1.1017800139849896e-05,9.928834125835488e-06,1.0889660140144087e-06,1,subsampling
159,2018-08-22,ESU18,1.2235249258520915e-05,1.0944166390651575e-05,1.2910828678693404e-06,1,subsampling
160,2018-08-23,ESU18,1.4917422947505809e-05,1.3339845984478063e-05,1.5775769630277457e-06,1,subsampling
161,2018-08-24,ESU18,1.0967273098565301e-05,1.0129854988451452e-05,8.374181101138485e-07,1,subsampling
162,2018-08-27,ESU18,1.0686546590714156e-05,1.0214147574573547e-05,4.723990161406089e-07,1,subsampling
163,2018-08-28,ESU18,8.531605796306243e-06,7.957204107233526e-06,5.744016890727174e-07,1,subsampling
164,2018-08-29,ESU18,7.89944959668871e-06,6.87644088514937e-06,1.0230087115393407e-06,1,subsampling
165,2018-08-30,ESU18,2.372549629073236e-05,2.2495892141844843e-05,1.229604148887518e-06,1,subsampling
166,2018-08-31,ESU18,1.914232529451453e-05,1.7405562055376108e-05,1.7367632391384232e-06,1,subsampling
167,2018-09-04,ESU18,2.4337250181384284e-05,2.3421034097810968e-05,9.162160835733157e-07,1,subsampling
168,2018-09-05,ESU18,2.7074011948948265e-05,2.7165172366406502e-05,0.0,1,subsampling
169,2018-09-06,ESU18,3.574900169944008e-05,3.716455137865486e-05,0.0,1,subsampling
170,2018-09-07,ESU18,3.610526000058215e-05,3.617671254387818e-05,0.0,1,subsampling
171,2018-09-10,ESU18,1.635176679943249e-05,1.5513476113560017e-05,8.38290685872472e-07,1,subsampling
172,2018-09-11,ESU18,1.4765610198621004e-05,1.3379470445338996e-05,1.3861397532820076e-06,1,subsampling
173,2018-09-13,ESZ18,1.5637616133696746e-05,1.5154980962867944e-05,4.82635170828802e-07,1,subsampling
174,2018-09-14,ESZ18,1.7017335919210037e-05,1.3025800605565179e-05,3.991535313644858e-06,1,subsampling
175,2018-09-17,ESZ18,1.394325258517707e-05,1.3504745362356993e-05,4.3850722282007724e-07,1,subsampling
176,2018-09-18,ESZ18,1.4295541587266192e-05,1.3747598028642099e-05,5.479435586240931e-07,1,subsampling
177,2018-09-19,ESZ18,1.276066549838168e-05,1.2265878949384187e-05,4.947865489974921e-07,1,subsampling
178,2018-09-20,ESZ18,1.0476373475155463e-05,9.883261325916637e-06,5.931121492388254e-07,1,subsampling
179,2018-09-21,ESZ18,1.0071126617277314e-05,9.664305751664134e-06,4.068208656131797e-07,1,subsampling
180,2018-09-24,ESZ18,1.463218227143063e-05,1.3388925417325594e-05,1.2432568541050355e-06,1,subsampling
181,2018-09-25,ESZ18,9.92053698682279e-06,8.41558023077444e-06,1.5049567560483506e-06,1,subsampling
182,2018-09-26,ESZ18,1.7107970561005165e-05,1.670797470988255e-05,3.9999585112261466e-07,1,subsampling
183,2018-09-27,ESZ18,1.5042537893091446e-05,1.2938618229893947e-05,2.1039196631974994e-06,1,subsampling
184,2018-09-28,ESZ18,1.5023362132384225e-05,1.4160597231323388e-05,8.627649010608365e-07,1,subsampling
185,2018-10-01,ESZ18,1.254884747035353e-05,1.080427759708832e-05,1.744569873265209e-06,1,subsampling
186,2018-10-02,ESZ18,1.5367833824170426e-05,1.5399148014379625e-05,0.0,1,subsampling
187,2018-10-03,ESZ18,1.6740537252046286e-05,1.60493579394912e-05,6.911793125550867e-07,1,subsampling
188,2018-10-04,ESZ18,4.4557746727156035e-05,4.506017578475496e-05,0.0,1,subsampling
189,2018-10-05,ESZ18,4.794389404104363e-05,4.753633493794539e-05,4.0755910309824196e-07,1,subsampling
190,2018-10-08,ESZ18,5.14895405616831e-05,4.840819757537421e-05,3.0813429863088895e-06,1,subsampling
191,2018-10-09,ESZ18,4.703363694857686e-05,4.2231917546540655e-05,4.801719402036203e-06,1,subsampling
192,2018-10-10,ESZ18,0.00013104122312048352,0.00012238480756306672,8.656415557416799e-06,1,subsampling
193,2018-10-11,ESZ18,0.0003822461547110381,0.00039747597535638116,0.0,1,subsampling
194,2018-10-12,ESZ18,0.0002054802727765538,0.00019395994681615158,1.1520325960402223e-05,1,subsampling
195,2018-10-15,ESZ18,8.056034099442706e-05,7.764398366578864e-05,2.916357328638423e-06,1,subsampling
196,2018-10-16,ESZ18,4.307343630434184e-05,4.5577223351899205e-05,0.0,1,subsampling
197,2018-10-17,ESZ18,8.31154349714526e-05,7.542963341514061e-05,7.685801556311985e-06,1,subsampling
198,2018-10-18,ESZ18,0.00014389310410363725,0.00014235814602239302,1.5349580812442254e-06,1,subsampling
199,2018-10-19,ESZ18,8.035466415985291e-05,8.124023482061918e-05,0.0,1,subsampling
200,2018-10-22,ESZ18,8.949194784447636e-05,8.778167053118073e-05,1.710277313295627e-06,1,subsampling
201,2018-10-23,ESZ18,0.0001681924314056008,0.00016088673555520692,7.3056958503938925e-06,1,subsampling
202,2018-10-24,ESZ18,0.0002107718365675462,0.00020682467613427502,3.947160433271182e-06,1,subsampling
203,2018-10-25,ESZ18,0.00013148140777938683,0.00012478885510283747,6.692552676549365e-06,1,subsampling
204,2018-10-26,ESZ18,0.000345657519712535,0.00032078496625415623,2.4872553458378792e-05,1,subsampling
205,2018-10-29,ESZ18,0.0002412919415092653,0.00021558141544484135,2.5710526064423952e-05,1,subsampling
206,2018-10-30,ESZ18,0.00023660164848712402,0.00022566921151561913,1.0932436971504888e-05,1,subsampling
207,2018-10-31,ESZ18,9.164559093864037e-05,8.52396201542775e-05,6.405970784362867e-06,1,subsampling
208,2018-11-01,ESZ18,8.554462313161868e-05,8.313010386814218e-05,2.414519263476504e-06,1,subsampling
209,2018-11-02,ESZ18,0.00016303643965433242,0.00016259506453183942,4.413751224929959e-07,1,subsampling
210,2018-11-05,ESZ18,3.985757588900347e-05,3.730249701023536e-05,2.5550788787681125e-06,1,subsampling
211,2018-11-06,ESZ18,3.7693615085575266e-05,3.643624733816925e-05,1.2573677474060185e-06,1,subsampling
212,2018-11-07,ESZ18,3.725705480977535e-05,3.337507345462196e-05,3.881981355153389e-06,1,subsampling
213,2018-11-08,ESZ18,4.581823737122933e-05,4.1896757003545915e-05,3.921480367683414e-06,1,subsampling
214,2018-11-09,ESZ18,6.658568876796789e-05,6.565790835743319e-05,9.277804105346977e-07,1,subsampling
215,2018-11-12,ESZ18,0.00010285417197993052,0.00010263998968392066,2.1418229600985242e-07,1,subsampling
216,2018-11-13,ESZ18,0.0001490909156043357,0.00013659437241858428,1.249654318575142e-05,1,subsampling
217,2018-11-14,ESZ18,0.00014686631493205732,0.0001447533006044548,2.1130143276025114e-06,1,subsampling
218,2018-11-15,ESZ18,0.00020555353978369173,0.00019615646706688813,9.397072716803599e-06,1,subsampling
219,2018-11-16,ESZ18,9.526750728788089e-05,9.178640097377276e-05,3.4811063141081274e-06,1,subsampling
220,2018-11-19,ESZ18,0.00012655570903457838,0.0001223427251117355,4.212983922842879e-06,1,subsampling
221,2018-11-20,ESZ18,0.0001700446980916512,0.00017180978775161799,0.0,1,subsampling
222,2018-11-21,ESZ18,5.858561574908799e-05,5.7471733384638126e-05,1.1138823644498647e-06,1,subsampling
223,2018-11-23,ESZ18,3.321156615880996e-05,3.010452380728522e-05,3.107042351524742e-06,1,subsampling
224,2018-11-26,ESZ18,4.2135446935896254e-05,4.312172028809997e-05,0.0,1,subsampling
225,2018-11-27,ESZ18,6.069303799261724e-05,5.697319471757369e-05,3.7198432750435535e-06,1,subsampling
226,2018-11-28,ESZ18,7.468248380140416e-05,7.214493228898232e-05,2.537551512421838e-06,1,subsampling
